3.3461142540906588,-3.1808205516922725,1
-4.2873165341860995,2.3867545087005575,0
5.308945431411253,-3.15636851995676,1
2.3992652667324252,-4.953216188150052,1
3.5847488386715676,-2.070235076468879,1
-0.6843791023863997,5.569857287118884,0
2.1669487021049756,-0.28488764118757404,1
-3.2422648208955613,4.272017232955262,0
4.825553556404056,-4.559548119237143,1
2.939904192752788,-3.710144360291655,1
0.5570164485676266,-0.002995513324711485,1
3.117737595892485,-3.384978547349707,1
6.540450939892974,-5.831953076694845,1
4.97233497206944,-2.7431348980721624,1
1.4254548071646216,2.1019746174122096,0
-1.1230495653496093,4.704534299000803,0
-6.625663190573319,-0.23391532897861556,0
1.641587777142477,-5.86961741531887,1
-5.757991191015099,2.9943251916013187,0
3.9792416154191392,-3.434880252194141,1
0.6084381744286782,6.89419188609763,0
-2.9637014349167448,1.6496789926478523,0
-2.420020060442271,3.041177755811552,0
3.8251057637704826,-3.765218414671489,1
-1.3175700799135583,6.24800978401432,0
6.79026534192688,-5.692892929851375,1
-1.767554979872163,1.6006747635066185,0
4.5686340147699145,-5.307222090002409,1
-1.378799946372246,4.844161755800498,0
2.549392683147219,-2.4835656734646943,1
-0.906510867615359,7.688958437815657,0
2.8877779341158694,-3.139174914208165,1
-3.127738911790711,2.215019373744295,0
-3.551551058188922,1.0456480562979145,0
3.733296046481989,-6.978011344926744,1
4.075331142381163,-0.9983796074314002,1
2.2156309504130958,-3.6880964157160743,1
4.639742018681135,-3.0995487883813926,1
4.240463830672837,-3.027269138129233,1
-3.7713126389886584,3.5754713008586343,0
-3.406160003784394,4.928815240330378,0
-5.5294412129061765,0.6816866025646231,0
4.9364011740812295,-3.8879871996973785,1
5.688902342510632,-7.346778588917471,1
1.4064624837338862,-4.0408893030356525,1
-2.9197599186161707,-0.5350164631030494,0
-4.311708314493414,2.6644201186539718,0
-1.764342303790274,5.054131539686447,0
-3.3708414262204833,4.075482085012672,0
2.5708918368630704,-5.699069190999879,1
-2.2360076927813446,4.808820276795229,0
2.6771929156342518,-4.097304979702563,1
5.118451000065007,-5.925414422824686,1
-0.40712064224331934,1.9238626776051104,0
-4.581054209471197,1.4073343744913878,0
1.7118818386147492,9.375794289731775,0
4.9314073307861275,-2.2174014945044576,1
5.222165458838749,-5.941320441969255,1
-1.166081011752496,5.230709521603136,0
2.1700139070412936,-1.6498987296980396,1
2.9630188490975957,-1.886839965687944,1
-3.951069576572225,4.677161999757351,0
4.2273072105348835,-2.8815089042786024,1
-2.2681665715803936,5.0381845512032095,0
-0.6010579628336878,5.7133928011690145,0
5.092617787608682,-8.441014971424533,1
0.24918176450127838,3.2379345127658206,0
-1.3669112563142218,2.3020735731455604,0
2.709874381503056,-4.291983690343828,1
-0.9133818710018735,5.758781403753745,0
4.973517359266136,-8.419945926225079,1
-2.4228984578506174,3.8762703947154726,0
-4.439725686578923,2.5513570993722285,0
-0.653150024052148,5.599053151237888,0
-3.730016109988855,3.993715727196272,0
4.747468435286777,-3.216980567668867,1
1.5754839438580261,-6.05671472280976,1
4.198403416412387,-5.323282263486767,1
4.887755885709225,-4.358597162906373,1
4.010483278141508,-4.651230445308013,1
3.9300933604990274,-5.404099985873842,1
4.395429489060623,-4.411075676787722,1
-2.64946985145962,3.987916272246764,0
5.92931286334202,-5.524029479827167,1
2.1892966760790493,-2.0408254586370336,1
-4.278104575120259,2.070937391667494,0
-0.1731212804384099,5.780135656337112,0
-4.909339285390447,1.3161437015620652,0
-4.298150787828989,2.4094681806279747,0
0.2967541689580946,-1.0841115225447,1
5.46333158407817,-7.00751865904547,1
-4.224132978736769,2.943960282814666,0
2.970341211495631,-4.306881975957261,1
-2.5430905733729308,3.562198909555433,0
4.300199422439999,-1.736133475401104,1
4.840266701342422,-2.583112425923031,1
-6.043640546328941,1.1139891620944873,0
3.0799055909649615,-2.9967637292975207,1
5.008301637755107,-2.818583910712218,1
0.7410165828851296,-2.9578604115978133,1
6.162203242580613,-3.431356658071226,1
2.8005874637475987,-1.5759312875743703,1
4.4220771983316025,-4.416826186367776,1
4.823609430337832,-4.536788764987791,1
-4.414690575003153,0.46355559415731085,0
4.8490625862520575,-2.2787979971953396,1
3.041092594653682,-3.23261466864264,1
3.6485875991403347,-3.59225187353428,1
-5.5915408792577,2.0246837946938627,0
2.884598753836583,-0.6065140947027428,1
-2.2665505858901778,2.1121767464111167,0
2.7618586947904413,-2.7664320954318145,1
-5.041670424343929,0.7703767121754295,0
-3.2577025650344575,6.802677768176521,0
-5.953996208862529,-0.7070216992505252,0
